,year,basin,region,no,name,time,intensity,lat,lon,mslp_2020,wind10,tot_meanprec,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
3358,2020,WP,MM,86,GONI,2020-11-04:21:00:00,TS,14.3558,112.002,1001.8925,16.26034927368164,0.0006182125210762024,-1.8293800354003906,-2.35186767578125,297.38709259033203,299.3553237915039,0.00043706968426704407,0.12708783149719238,0.17272448539733887,0.2784872055053711,1.1528260074555874e-05,1.910957507789135e-06,3060.56640625,3.713134765625,-0.0007340312004089355,-0.00032597407698631287,-2347.734375,-96.140625,817580.3239746094,2693939072.0,2847164800.0,2666560.75,2693939584.0,2847982464.0,-1.2014884948730469,197.642578125,15.45873311161995,-4.8679299652576447e-05,-8.2451171875,0.0,-123.59259033203125,-24.67431640625,-8.74017333984375,0.0,-226.36935424804688,0.0,-0.00033372826874256134,-444935.5,-31466.25,0.06340146064758301,61.27066546678543,1005.93193359375,0.00012921681627631187,0.0002976534888148308,0.00012140721082687378,0.00031471019610762596,0.00043611787259578705,299.8934135437012
3359,2020,WP,MM,87,GONI,2020-11-05:00:00:00,TS,14.3667,111.667,1004.6175,15.262167930603027,0.000689990222454071,-0.7561225891113281,-3.4652175903320312,297.1969451904297,299.3166046142578,0.0006186338141560555,0.13994550704956055,0.15761852264404297,0.3231077194213867,9.273295290768147e-06,2.4667242541909218e-06,3165.828125,2.991455078125,-0.00034996867179870605,-0.00039424560964107513,-2299.56640625,-83.1484375,931292.0471191406,2699157376.0,2851336064.0,2671871.75,2699158400.0,2852266496.0,-1.4613533020019531,189.72314453125,15.788568932563066,-4.960311343893409e-05,-5.4302978515625,32.126708984375,-124.5126953125,-23.142547607421875,-5.620849609375,309.4306640625,-216.02676391601562,162.2955322265625,-0.000405922532081604,-448244.75,-20231.75,0.04759800434112549,60.851201221346855,1008.264912109375,0.00020692730322480202,0.00030739326030015945,0.00017184042371809483,0.00032561179250478745,0.0004974426701664925,299.857234954834
3360,2020,WP,MM,88,GONI,2020-11-05:03:00:00,TS,14.2025,111.469,1005.631875,15.968462944030762,0.0005631831288337708,0.6196517944335938,-2.7481307983398438,297.11084747314453,299.47373962402344,0.00033927150070667267,0.07968389987945557,0.13309693336486816,0.19368791580200195,4.325062036514282e-06,8.033821359276772e-07,2545.44140625,2.488037109375,-0.0001853257417678833,-0.0003237370401620865,-1821.97265625,-54.3515625,926852.5462646484,2702977152.0,2854844160.0,2675661.625,2702947200.0,2855771520.0,-0.9179039001464844,234.203125,15.205164436250925,-4.96541615575552e-05,-4.44366455078125,235.12060546875,-124.15948486328125,-25.534759521484375,-4.0550537109375,1055.686767578125,-218.5306396484375,673.11279296875,-0.0002549663186073303,-446972.0,-14596.0,0.05212414264678955,60.727617889642715,1009.2486328125,8.012820035219193e-05,0.0002617165446281433,9.424355812370777e-05,0.0003027822822332382,0.00039702653884887695,299.87574768066406
3361,2020,WP,MM,89,GONI,2020-11-05:06:00:00,TS,14.0,111.367,1003.8575,15.814159393310547,0.0005104219913482665,-0.6344947814941406,-2.0597305297851562,297.1859893798828,299.5528793334961,0.00027421023696660995,0.07895898818969727,0.15396618843078613,0.12376117706298828,4.392408300191164e-06,2.778717316687107e-06,2047.71484375,2.2666015625,0.00265657901763916,-0.0002811979502439499,-383.7890625,968.0234375,837637.1258544922,2697573248.0,2849911168.0,2670229.75,2697541376.0,2850748032.0,-0.6607398986816406,294.9326171875,14.536458968184888,-4.569321754388511e-05,-4.4632568359375,235.0155029296875,-113.68310546875,-23.145599365234375,-2.13201904296875,1132.9117431640625,-236.35415649414062,728.894775390625,-0.00018355343490839005,-409257.5,-7673.75,0.0199277400970459,60.916648864746094,1007.360322265625,9.268242865800858e-05,0.0001714993268251419,7.616891525685787e-05,0.00018142396584153175,0.000257610809057951,299.87574768066406
3362,2020,WP,MM,90,GONI,2020-11-05:09:00:00,TS,13.9275,111.223,1003.71875,15.562067985534668,0.00047186106443405153,-0.8599510192871094,-0.12851715087890625,297.1994171142578,299.5462646484375,0.0004384871572256088,0.04011702537536621,0.186936616897583,0.1945047378540039,5.079316906630993e-06,3.5926932469010353e-06,1993.58984375,-0.10009765625,-0.0028295665979385376,-0.00039524026215076447,-2097.9375,-1088.1484375,771057.3049316406,2695691520.0,2849490560.0,2667801.125,2695233664.0,2850263552.0,-1.3348312377929688,316.89453125,14.064126396551728,-4.0180078940466046e-05,-1.92816162109375,55.760009765625,-110.7890625,-24.400421142578125,-3.2437744140625,499.854736328125,-236.53091430664062,268.0911865234375,-0.00037078559398651123,-398839.0,-11676.0,0.05576503276824951,61.50252781808376,1007.09859375,0.00011538807302713394,0.00023805443197488785,0.00012180558405816555,0.00024989107623696327,0.00037168432027101517,299.8863216538027
3363,2020,WP,MM,91,GONI,2020-11-05:12:00:00,TS,13.9333,110.933,1006.880625,14.142627716064453,0.0004663801193237305,-0.58935546875,-0.8073005676269531,297.10717010498047,299.4367904663086,0.0004132874310016632,0.018158674240112305,0.18595468997955322,0.11264753341674805,1.862761564552784e-06,6.462563760578632e-06,656.7421875,3.93896484375,-0.0024990439414978027,-0.0001393929123878479,-1213.234375,-902.08203125,770359.9359130859,2697174528.0,2848047744.0,2668334.25,2695469824.0,2848817024.0,-1.0206756591796875,171.0439453125,12.97697830107063,-3.977213054895401e-05,-0.8760986328125,0.0,-94.47705078125,-25.541046142578125,0.09747314453125,0.0,-225.23904418945312,0.0,-0.00028346292674541473,-340118.0,351.25,0.06083178520202637,60.332542419433594,1009.308984375,8.121645078063011e-05,0.00023246929049491882,0.00011479994282126427,0.00028232764452695847,0.00039712339639663696,299.83373613117124
3364,2020,WP,MM,92,GONI,2020-11-05:15:00:00,TS,13.94,110.596,1008.219375,13.580942153930664,0.0003541082143783569,-1.6084938049316406,0.09433364868164062,296.8971405029297,299.19019317626953,0.0002351207658648491,0.011550068855285645,0.14955997467041016,0.059386253356933594,2.282322384417057e-07,6.137066520750523e-06,500.8046875,1.705810546875,-0.001510024070739746,-0.00010068342089653015,-814.2265625,-559.3515625,712031.1241455078,2694162688.0,2844327808.0,2663061.125,2690101888.0,2845038592.0,-0.283599853515625,216.626953125,12.075480270199478,-3.325741272419691e-05,0.949462890625,0.0,-83.14593505859375,-21.60406494140625,1.30694580078125,0.0,-225.78536987304688,0.0,-7.877498865127563e-05,-299327.25,4706.25,0.04442298412322998,60.049365535378456,1010.549404296875,7.271440699696541e-05,0.0001387428492307663,6.530852988362312e-05,0.00016529113054275513,0.00023061037063598633,299.7748369489397
3365,2020,WP,MM,93,GONI,2020-11-05:18:00:00,TS,13.9636,110.218,1007.48,12.553186416625977,0.0003382670879364014,-2.1100234985351562,0.227752685546875,296.4329833984375,298.29920959472656,0.0002851095050573349,0.0071953535079956055,0.24595379829406738,0.06771373748779297,2.766028046607971e-07,8.24849121272564e-06,862.49609375,0.807861328125,0.002851709723472595,-0.00010449253022670746,422.8515625,1019.7109375,613267.625,2671638528.0,2818100992.0,2633947.625,2660476288.0,2818711040.0,-0.45139312744140625,283.6611328125,11.035120083019137,-2.455915091559291e-05,0.24395751953125,0.0,-67.09515380859375,-18.7432861328125,0.85772705078125,0.0,-225.28387451171875,0.0,-0.0001254044473171234,-241543.25,3089.75,0.04543566703796387,58.56531524658203,1009.897529296875,9.586894884705544e-05,0.0001440136693418026,7.919548079371452e-05,0.0001409989781677723,0.00022019632160663605,299.65874929526416
3366,2020,WP,MM,94,GONI,2020-11-05:21:00:00,TS,14.0016,109.862,1007.02,12.279483795166016,0.0002580532431602478,-3.0147438049316406,0.6895217895507812,296.2499008178711,297.97046661376953,0.00027122534811496735,0.014760375022888184,0.3170492649078369,0.06845998764038086,1.5279510989785194e-07,1.0279472917318344e-05,1228.24609375,0.94580078125,-0.001230776309967041,-0.00023005716502666473,-1101.7109375,-448.4453125,565447.9519042969,2662653056.0,2807885824.0,2622903.75,2649250048.0,2808452096.0,-0.7952537536621094,235.46826171875,10.109936703927815,-2.329474955331534e-05,-1.0369873046875,0.0,-59.26019287109375,-19.181793212890625,-0.85858154296875,0.0,-230.29959106445312,0.0,-0.00022090226411819458,-213335.75,-3093.25,0.028273701667785645,58.07725143432617,1009.53892578125,9.075086563825607e-05,0.00014422554522752762,7.533957250416279e-05,0.0001505846157670021,0.00022591929882764816,299.57670039921015
3367,2020,WP,MM,95,GONI,2020-11-06:00:00:00,TS,14.1,109.4,1009.24875,10.930731773376465,0.00030542075634002684,-2.0814971923828125,0.8430862426757812,296.02152252197266,297.53636169433594,0.0004221862182021141,0.007586836814880371,0.3016113042831421,0.03524494171142578,4.15195245295763e-07,6.273214239627123e-06,827.1796875,0.9462890625,-0.0008457154035568237,-0.0001430753618478775,-729.5,-289.4375,554691.0625,2650461312.0,2791157504.0,2604752.5,2630549888.0,2791713536.0,-0.8537139892578125,132.03955078125,9.046715731266886,-2.2442865883931518e-05,-2.0560302734375,13.434814453125,-51.4443359375,-16.786773681640625,-0.99114990234375,260.83154296875,-217.67947387695312,119.187744140625,-0.00023714080452919006,-185200.25,-3564.75,0.050150156021118164,56.26331329345703,1011.627109375,0.00012603402137756348,0.00012187846004962921,0.00011727772653102875,0.00012260489165782928,0.00023989379405975342,299.602568359375
3368,2020,WP,MM,96,GONI,2020-11-06:03:00:00,TS,14.2586,108.746,1011.123125,11.166133880615234,0.00032972902059555056,-2.341724395751953,-0.29300689697265625,296.1169891357422,298.04583740234375,0.0003973590210080147,0.006125330924987793,0.30735278129577637,0.040276527404785156,3.0151568353176117e-07,4.066852852702141e-06,453.05078125,-0.37060546875,-0.0001394897699356079,-0.0001501515507698059,-151.3984375,-88.22265625,560012.0758056641,2638975104.0,2779880576.0,2586940.125,2612658560.0,2780441600.0,-0.7008018493652344,70.57568359375,8.608073957264423,-5.511179915629327e-05,-10.04638671875,114.349853515625,-114.607177734375,-20.949676513671875,-10.1258544921875,1020.465576171875,-233.83847045898438,556.7052001953125,-0.0001946752890944481,-412582.75,-36453.5,0.06121325492858887,56.34666061401367,1013.430224609375,0.00014668935909867287,8.392333984375e-05,0.00011038361117243767,0.00011203251779079437,0.00022241193801164627,299.6752496166764
3369,2020,WP,MM,97,GONI,2020-11-06:06:00:00,TS,14.45,107.95,1009.9075,11.386859893798828,0.00041266322135925294,-1.6012115478515625,-0.5838203430175781,295.9261245727539,299.2292175292969,0.0005757203325629234,0.01628899574279785,0.3848860263824463,0.06166839599609375,4.92902472615242e-07,7.169670425355434e-06,1632.9296875,0.164794921875,0.0021765977144241333,-0.00023075565695762634,-255.90625,795.75,506585.1875,2621117952.0,2762734336.0,2564466.5,2590125440.0,2763239680.0,-1.1323318481445312,91.140625,8.62534261122346,-6.799482798669487e-05,-4.5946044921875,133.97930908203125,-166.2630615234375,-24.5584716796875,-17.63433837890625,1148.950439453125,-240.34619140625,604.6259765625,-0.0003145448863506317,-598550.25,-63483.25,0.09024012088775635,56.63114929199219,1011.631650390625,0.00020468328148126602,8.114613592624664e-05,0.00015992065891623497,9.893858805298805e-05,0.0002588503994047642,299.9389027740996
3370,2020,WP,MM,1,ATSANI,2020-10-29:12:00:00,NR,8.0,148.5,1006.7575,13.654966354370117,0.0008034250140190125,2.5480804443359375,3.219951629638672,297.62030029296875,300.56653594970703,0.0011430783197283745,0.15728795528411865,0.17074596881866455,0.20626258850097656,3.1701638363301754e-06,6.019836291670799e-06,1419.19140625,6.83154296875,0.0009057223796844482,3.2289884984493256e-05,-731.28125,786.8203125,868688.5,2695746432.0,2845559296.0,2668781.5,2695747328.0,2846429184.0,-0.8808097839355469,596.8427734375,12.650079682469368,-9.882738231681287e-05,-30.1407470703125,0.0,-248.2708740234375,-42.742889404296875,-30.134033203125,0.0,-132.90957641601562,0.0,-0.000244680792093277,-893771.75,-108482.5,0.0736243724822998,59.905853271484375,1009.210546875,0.00023250700905919075,0.00013778824359178543,0.0003175213932991028,0.00014789169654250145,0.00046542147174477577,303.1895561218262
3371,2020,WP,MM,2,ATSANI,2020-10-29:15:00:00,NR,8.53459,148.139,1004.32,13.333770751953125,0.0006473234295845032,1.8592147827148438,3.3735923767089844,297.6034240722656,300.7240982055664,0.0004958398640155792,0.09853565692901611,0.17483854293823242,0.17319631576538086,9.951181709766388e-07,5.082692950963974e-06,2631.8671875,9.609375,0.0023660808801651,-0.0001834966242313385,-1066.078125,1130.05078125,858726.375,2689889152.0,2837852032.0,2663116.75,2689891584.0,2838710144.0,-0.6436119079589844,694.82177734375,12.46160888671875,-8.94379336386919e-05,-26.85565185546875,0.0,-232.38702392578125,-39.971282958984375,-26.69647216796875,0.0,-134.44125366210938,0.0,-0.00017877109348773956,-836597.5,-96104.0,0.11837887763977051,59.16564178466797,1006.86296875,0.00015524914488196373,0.00015330268070101738,0.00013772863894701004,0.00014698831364512444,0.0002847290597856045,303.0711250305176
3372,2020,WP,MM,3,ATSANI,2020-10-29:18:00:00,NR,9.2,147.5,1003.31375,13.895883560180664,0.0006288895010948181,1.5007591247558594,2.0472259521484375,297.6781539916992,300.38741302490234,0.0009533679112792015,0.195151686668396,0.21363019943237305,0.23367023468017578,1.9081635400652885e-06,2.511078491806984e-07,4178.515625,8.122314453125,-0.0010830014944076538,-0.00042361393570899963,-3225.9921875,-138.5234375,830856.8790283203,2686042240.0,2836323200.0,2659075.875,2686044544.0,2837155200.0,-1.773712158203125,744.92578125,12.159680165350437,-8.277976303361356e-05,-26.54217529296875,0.0,-214.96759033203125,-38.6431884765625,-27.48187255859375,0.0,-147.6015625,0.0,-0.0004926929250359535,-773883.75,-98936.0,0.1372671127319336,60.09336522221565,1005.870517578125,0.00033220648765563965,0.00021021580323576927,0.00026482855901122093,0.0001990683376789093,0.000463888980448246,302.9674949645996
3373,2020,WP,MM,4,ATSANI,2020-10-29:21:00:00,NR,10.0332,146.419,1005.125625,14.529067993164062,0.0006693977117538452,-1.443450927734375,0.9682769775390625,297.6584930419922,300.45870208740234,0.000763935036957264,0.24170172214508057,0.2015824317932129,0.26792097091674805,7.387716323137283e-06,1.4510005712509155e-06,4757.83984375,0.083740234375,-0.0020909160375595093,-0.0005451161414384842,-3972.6640625,-577.2421875,861874.0411376953,2690897664.0,2843903744.0,2663649.0,2690900352.0,2844766208.0,-1.4932670593261719,701.1650390625,10.744799945503473,-7.808837108314037e-05,-23.6849365234375,1.1771240234375,-192.7725830078125,-39.291748046875,-23.18988037109375,128.5916748046875,-127.1075439453125,46.18115234375,-0.00041481293737888336,-693980.5,-83483.25,0.15579736232757568,61.18325489759445,1007.508603515625,0.00022471044212579727,0.0002633463591337204,0.0002122023142874241,0.0002567954361438751,0.00046900752931833267,302.8775863647461
3374,2020,WP,MM,5,ATSANI,2020-10-30:00:00:00,NR,10.7,145.2,1006.505625,14.130989074707031,0.0005887863039970398,-2.1438560485839844,-1.4872283935546875,297.31695556640625,300.10201263427734,0.0011387364938855171,0.2628970146179199,0.21407413482666016,0.30350255966186523,2.247048541903496e-06,3.171502612531185e-06,4029.16015625,-0.3487548828125,0.00020079314708709717,-0.0003075394779443741,-2808.5078125,451.69140625,860595.1193847656,2696107264.0,2853048320.0,2668455.75,2696107008.0,2853909504.0,-1.6504287719726562,516.36962890625,10.274542027153075,-7.130528683774173e-05,-23.062744140625,68.2039794921875,-180.80609130859375,-37.3946533203125,-22.40185546875,969.755859375,-137.13931274414062,470.01123046875,-0.00045847147703170776,-650901.5,-80647.75,0.13342154026031494,62.75609369575977,1008.40494140625,0.00029311515390872955,0.00024342164397239685,0.0003163160290569067,0.00024449918419122696,0.0005608256906270981,303.038143157959
3375,2020,WP,MM,6,ATSANI,2020-10-30:03:00:00,NR,10.8021,144.196,1003.384375,15.643014907836914,0.00042952686548233034,-1.6568412780761719,-0.42110443115234375,297.38401794433594,299.9559097290039,0.0008476758375763893,0.17766404151916504,0.1848292350769043,0.39282798767089844,3.076856955885887e-06,1.944601535797119e-06,4260.078125,0.5150146484375,0.0030608922243118286,-0.00031550414860248566,-2007.953125,1486.43359375,730807.875,2689236224.0,2845773952.0,2661651.0,2689236352.0,2846504704.0,-1.2662734985351562,464.052734375,10.016206751577556,-7.499550702050328e-05,-23.98541259765625,78.81329345703125,-176.0152587890625,-37.888641357421875,-24.79693603515625,1242.8228759765625,-136.75225830078125,593.4090576171875,-0.00035173259675502777,-633655.75,-89268.0,0.10873746871948242,62.594505310058594,1005.526171875,0.00025381753221154213,0.00021987967193126678,0.00023546908050775528,0.00020905863493680954,0.0004445277154445648,303.02557373046875
3376,2020,WP,MM,7,ATSANI,2020-10-30:06:00:00,NR,10.8,143.3,1002.6225,15.801889419555664,0.00045541793107986453,0.09510421752929688,0.2535057067871094,297.39444732666016,300.09204864501953,0.0007248679175972939,0.3146172761917114,0.24920272827148438,0.4384746551513672,6.657326593995094e-06,2.5549670681357384e-06,6124.621109008789,1.15771484375,-0.0009392797946929932,-0.0004741046577692032,-4652.3671875,307.6875,709044.2088623047,2687068672.0,2842080640.0,2659636.875,2687069440.0,2842788736.0,-1.3499870300292969,578.56640625,10.174592869356275,-7.09621817804873e-05,-25.00811767578125,31.9815673828125,-181.89752197265625,-38.826690673828125,-26.149169921875,781.013671875,-129.260009765625,333.4637451171875,-0.0003749839961528778,-654826.25,-94136.5,0.1283705234527588,61.98469792306423,1004.6378515625,0.00016616052016615868,0.0003266995772719383,0.00020135147497057915,0.00027360720559954643,0.00047496240586042404,303.01453399658203
3377,2020,WP,MM,8,ATSANI,2020-10-30:09:00:00,NR,11.1624,142.44,1003.605,15.748465538024902,0.000549299418926239,-0.038265228271484375,-0.528961181640625,297.6071319580078,300.25342559814453,0.0008308542892336845,0.3887280225753784,0.18635153770446777,0.4716806411743164,2.282322384417057e-06,2.2241147235035896e-06,4633.4609375,1.296142578125,-0.0012295693159103394,-0.00036351196467876434,-3906.5625,-179.42578125,705803.3237304688,2691076864.0,2846817792.0,2663547.25,2691075712.0,2847523968.0,-1.22723388671875,605.70751953125,9.563597586005926,-7.024820661172271e-05,-24.90521240234375,0.0025634765625,-163.351806640625,-37.979766845703125,-22.43408203125,1.3404541015625,-118.00344848632812,0.5352783203125,-0.0003409162163734436,-588070.0,-80765.0,0.10107219219207764,62.27577209472656,1006.00212890625,0.0001770532689988613,0.000327087938785553,0.00023079128004610538,0.0003893650136888027,0.0006201579235494137,303.0009117126465
3378,2020,WP,MM,9,ATSANI,2020-10-30:12:00:00,TS,11.58,141.94,1005.0125,13.031137466430664,0.0005066478252410888,-2.081218719482422,0.24721908569335938,297.79405212402344,300.4101028442383,0.0007016770541667938,0.1917022466659546,0.1762857437133789,0.3550858497619629,6.626301910728216e-06,1.6008270904421806e-06,4036.082077026367,2.65478515625,1.2129545211791992e-05,-0.0004269257187843323,-2780.3671875,186.51953125,789319.9869384766,2694206592.0,2848725248.0,2666771.125,2694206336.0,2849516928.0,-1.3915061950683594,338.234375,11.090595245361328,-6.237259367480874e-05,-15.30609130859375,0.0,-175.809326171875,-38.678955078125,-23.650146484375,0.0,-119.63717651367188,0.0,-0.00038653425872325897,-632914.75,-85142.25,0.10106682777404785,61.78773498535156,1006.88529296875,0.0002188272774219513,0.0002465220168232918,0.00019490765407681465,0.0002602892927825451,0.00045520393177866936,302.9655876159668
3379,2020,WP,MM,10,ATSANI,2020-10-30:15:00:00,TS,11.9381,141.552,1003.88625,12.901692390441895,0.0007125639915466309,-1.1524581909179688,2.736774444580078,297.91664123535156,300.1629180908203,0.0013011610135436058,0.2091127634048462,0.23027300834655762,0.41716575622558594,9.90706030279398e-06,3.5687116906046867e-06,4689.33984375,8.935791015625,0.0008003115653991699,-0.0004553515464067459,-2903.140625,674.0859375,790890.4875488281,2691775744.0,2845769600.0,2664397.125,2691773440.0,2846560512.0,-1.8167495727539062,491.916015625,12.729043951258063,-7.417370215989649e-05,-24.19805908203125,0.0,-201.19110107421875,-37.906829833984375,-30.931396484375,0.0,-141.58938598632812,0.0,-0.000504668802022934,-724288.75,-111354.25,0.10799789428710938,61.57741843163967,1006.414560546875,0.00043272320181131363,0.0003013908863067627,0.0003614332526922226,0.0002995394170284271,0.0006609875708818436,302.9433364868164
3380,2020,WP,MM,11,ATSANI,2020-10-30:18:00:00,TS,12.3286,141.157,1001.860625,12.171592712402344,0.0007414281368255615,-1.8804893493652344,3.244678497314453,297.7775573730469,300.05247497558594,0.0018314439803361893,0.23517000675201416,0.18773818016052246,0.3476734161376953,9.853043593466282e-06,4.263129085302353e-06,4574.59375,6.9892578125,0.00044736266136169434,-0.0004800688475370407,-2921.20703125,452.1015625,785506.8662109375,2687608832.0,2841686784.0,2660248.25,2687609856.0,2842472576.0,-2.1121292114257812,645.5859375,13.76327514462173,-8.410814916715026e-05,-33.33770751953125,0.0,-230.2708740234375,-36.968048095703125,-35.9049072265625,0.0,-130.51214599609375,0.0,-0.0005867183208465576,-828975.0,-129261.75,0.09008669853210449,61.611572265625,1005.256923828125,0.0004853620193898678,0.000208207406103611,0.0005087391473352909,0.00021741213276982307,0.0007261410355567932,302.8965492248535
3381,2020,WP,MM,12,ATSANI,2020-10-30:21:00:00,TS,12.7538,140.64,1002.923125,13.245763778686523,0.0008316409587860108,-3.0905532836914062,3.6627883911132812,297.6248245239258,300.3389129638672,0.0009434279054403305,0.17971491813659668,0.1287386417388916,0.19539546966552734,7.91461206972599e-06,9.66247171163559e-09,2508.8515625,6.7744140625,-0.0021539032459259033,-0.0002795010805130005,-2431.83203125,-621.921875,803775.2922363281,2691222784.0,2845608704.0,2663798.75,2691221632.0,2846412032.0,-0.9644317626953125,586.7666015625,13.544960021972656,-9.382067946717143e-05,-33.58892822265625,0.41180419921875,-233.770751953125,-39.42352294921875,-33.876220703125,32.2479248046875,-142.834228515625,13.49755859375,-0.00026792846620082855,-841573.5,-121952.75,0.061672210693359375,61.73480224609375,1006.1838671875,0.000190861988812685,0.000186071265488863,0.0002620634622871876,0.0002448391169309616,0.0005069011822342873,302.8753852844238
3382,2020,WP,MM,13,ATSANI,2020-10-31:00:00:00,TS,13.15,140.0,1005.781875,12.941299438476562,0.0007963192462921143,0.14849090576171875,3.1801795959472656,297.91583251953125,300.4414825439453,0.0009028445929288864,0.0796734094619751,0.14483237266540527,0.12136983871459961,3.605382516980171e-06,3.9709266275167465e-07,1479.875,8.159912109375,-0.0012463629245758057,-0.00025734491646289825,-1308.5078125,-453.29296875,715800.25,2697367296.0,2855062016.0,2669587.0,2697368960.0,2855777408.0,-1.1118316650390625,298.4208984375,13.704463958740234,-7.823918713256717e-05,-19.30352783203125,146.919677734375,-233.63623046875,-40.0059814453125,-31.13958740234375,865.7589111328125,-172.34835815429688,486.776611328125,-0.000308869406580925,-841092.0,-112101.0,0.07964515686035156,63.0571414232254,1007.471630859375,0.00027465494349598885,0.00014285370707511902,0.0002507884055376053,0.0001493203453719616,0.0004000980406999588,302.945255279541
3383,2020,WP,MM,14,ATSANI,2020-10-31:03:00:00,TS,13.5321,139.397,1004.0475,12.892599105834961,0.0007087177038192749,-0.12961196899414062,3.7126808166503906,298.02862548828125,300.4245071411133,0.0009237527847290039,0.06461107730865479,0.1510939598083496,0.11507654190063477,1.1097872629761696e-06,2.0086299628019333e-06,1666.71875,6.780517578125,0.001301392912864685,-0.00017279945313930511,-568.2265625,645.6796875,679693.5103759766,2692910592.0,2851372672.0,2665064.5,2692913280.0,2852051712.0,-1.5869598388671875,446.63720703125,14.135473251342773,-7.745716720819473e-05,-24.74920654296875,329.44256591796875,-234.652587890625,-41.953094482421875,-32.685302734375,1217.007080078125,-184.10345458984375,802.4222412109375,-0.00044082291424274445,-844752.5,-117668.0,0.1250215768814087,63.364123091101646,1005.6593359375,0.00022704200819134712,0.00018892576918005943,0.00025659636594355106,0.0001889001578092575,0.0004455144517123699,302.9143943786621
3384,2020,WP,MM,15,ATSANI,2020-10-31:06:00:00,TS,13.9,138.75,1002.501875,13.850735664367676,0.0006528657674789429,0.14968109130859375,3.5946998596191406,297.9713134765625,300.4386291503906,0.0009294841438531876,0.07571768760681152,0.17747116088867188,0.10253429412841797,-4.5320484787225723e-07,1.1360971257090569e-06,1820.1640625,6.2841796875,0.000566333532333374,-0.0001879483461380005,-955.84375,421.76953125,583299.75,2689330560.0,2847395968.0,2661536.75,2689335808.0,2847979264.0,-1.5726890563964844,469.72802734375,13.296600341796875,-6.915931589901447e-05,-23.91766357421875,144.39569091796875,-225.7630615234375,-39.138885498046875,-30.88787841796875,830.856689453125,-176.41818237304688,462.8826904296875,-0.00043685082346200943,-812750.0,-111196.5,0.15318572521209717,63.205116271972656,1004.09619140625,0.0002627391368150711,0.00022121891379356384,0.00025818636640906334,0.00022732652723789215,0.0004855385050177574,302.90290451049805
3385,2020,WP,MM,16,ATSANI,2020-10-31:09:00:00,TS,14.2765,137.964,1004.073125,13.469316482543945,0.0009952431917190552,-0.241729736328125,3.1760215759277344,298.0297393798828,300.4668884277344,0.0004654945805668831,0.10223841667175293,0.16564655303955078,0.07949447631835938,-3.3102696761488914e-06,1.5724217519164085e-06,1091.2890625,5.840087890625,-0.0022698640823364258,-0.00016247667372226715,-1362.3125,-666.16015625,559741.5,2693387520.0,2851927936.0,2665521.75,2693388544.0,2852487168.0,-0.3229522705078125,466.89111328125,9.225892855785787,-6.409699562937021e-05,-21.8680419921875,0.0906982421875,-151.1915283203125,-37.89263916015625,-19.595458984375,14.8011474609375,-172.13314819335938,6.1900634765625,-8.970685303211212e-05,-544289.0,-70544.25,0.07620489597320557,63.3958155810833,1005.31091796875,0.00016868812963366508,5.4527074098587036e-05,0.0001293090172111988,6.338302046060562e-05,0.00019266456365585327,302.8813362121582
3386,2020,WP,MM,17,ATSANI,2020-10-31:12:00:00,TS,14.6111,137.189,1005.055625,13.828911781311035,0.0009931498765945435,-0.19269561767578125,1.8267440795898438,297.83573150634766,300.42139434814453,0.0008518276736140251,0.10792779922485352,0.19248437881469727,0.06751823425292969,7.642665877938271e-07,1.748558133840561e-07,3513.8046875,4.5408935546875,0.0008826702833175659,-0.0004227645695209503,-2130.7578125,340.76953125,576893.3905029297,2697111936.0,2857913984.0,2669025.75,2697118336.0,2858491648.0,-0.8571739196777344,450.1044921875,8.404338836669922,-6.663872045464814e-05,-23.01800537109375,0.0,-133.764892578125,-36.778228759765625,-18.4454345703125,0.0,-160.55319213867188,0.0,-0.00023808330297470093,-481559.25,-66403.5,0.08768856525421143,64.29893328249454,1006.6865234375,0.00025975657626986504,4.035234451293945e-05,0.00023661903105676174,4.1622668504714966e-05,0.0002782270312309265,302.88615798950195
